Avatar_ID,Account_Age_Days,pagerank,hits_hub,hits_authority,in_degree,out_degree
121fb7a0-4580-5baa-b623-f1cdf08204df,14424,0.0006058480234691305,0.0011588733756190879,0.000455032719430608,0.029946524064171122,0.06631016042780749
e19c2f9f-5080-2c70-e12a-294472c56c8f,72030,0.0004811911646232111,0.0010741227943698642,0.0005566849778967725,0.03636363636363636,0.06951871657754011
7aee3104-3b7d-7b3c-0ffe-1e1b0b8534fe,61221,0.00044334520710575224,0.0010958546177502646,0.0004429802857721807,0.029946524064171122,0.07914438502673797
9f1619bd-cf72-415e-c269-d637dec297ec,72035,0.0012121334250590557,0.0012079331548335264,0.0014165257364734678,0.09411764705882353,0.07807486631016043
586878f1-6d23-bd6c-aaba-c5a84813d432,43239,0.0008747317981533916,0.0010275117583694944,0.0008732809771703574,0.05668449197860963,0.07272727272727272
0ee3384a-7294-0ff9-f8fc-fcb2b3497d9e,68435,0.0007410732159305723,0.0010311918676467035,0.0007729927501913315,0.051336898395721926,0.06737967914438503
8fcbec4e-e97c-9e1c-56d2-689b81ae0eb0,68434,0.0005170155777914117,0.0010193082206764624,0.000608899344121401,0.040641711229946524,0.06951871657754011
46c1004a-3561-6944-69ef-9e736f4d28eb,79226,0.0007253060529224756,0.0009347381852688329,0.0007746783861666287,0.051336898395721926,0.07807486631016043
e47e6e5a-09d6-d1b7-ca88-f393dd2326c9,28827,0.0007376097117081728,0.0009739030339145784,0.0007476282551008866,0.04919786096256685,0.06631016042780749
ce296074-4f19-9d7d-cf71-215e113cee44,39633,0.0006240118727979262,0.00119888613630484,0.000576651481465364,0.039572192513368985,0.07807486631016043
23eabdd5-2a4f-dae6-5195-b1e27972fd3f,28824,0.00044073929732461913,0.0010559009868258177,0.00038205255399659526,0.025668449197860963,0.07058823529411765
9b1f88f1-744f-5a00-07c8-f7e9a99a3ced,28828,0.0004758467537724348,0.0010466166550670562,0.0004352103319740651,0.028877005347593583,0.06631016042780749
875d855c-70af-a14b-ce28-068aba928f5e,10830,0.0011337019957929299,0.001309654215968447,0.0008481386310135623,0.05561497326203209,0.08983957219251337
5ab7326f-4986-dc60-ca17-3ce6e659c290,61224,0.0005609690250550393,0.0011210910290297001,0.0005483459440194878,0.03636363636363636,0.07058823529411765
11e03e10-abda-97d7-6f0e-7d108840412b,32420,0.0013343326713515836,0.0010741138681715984,0.0014695271180836873,0.09732620320855616,0.06951871657754011
0ec1a2e3-6d18-b495-1f98-56258db9ef83,10819,0.0025845647431572286,0.0009735676985966889,0.0028808045922914223,0.19144385026737967,0.07058823529411765
db550b9b-d717-e17f-ca49-dac0cf47e3e7,7233,0.0008581479648011275,0.0011290597925548965,0.0006452903174489197,0.04278074866310161,0.07486631016042782
c326ca08-763e-ba8f-e9e7-e6d07dd170bf,46826,0.0006445989542201828,0.0008504204243513647,0.0006237132866072933,0.040641711229946524,0.06631016042780749
4e8ab387-b0e6-55c2-3e04-707827d02526,28829,0.00036109337030140363,0.0012566502043803802,0.0003083241243353043,0.020320855614973262,0.08342245989304813
f139e4f4-6310-361d-086d-0e57e5f84c1b,43227,0.0023104500360486726,0.0010176720247811902,0.002748311961886287,0.18181818181818182,0.07272727272727272
0febc200-3290-047d-353f-75b11b0a2d37,75637,0.0005484503950329553,0.00101838671426347,0.0004658357660680648,0.031016042780748664,0.07593582887700535
388abfa4-5327-9a05-9b60-2ebd91a8be7b,36020,0.0007309735412330432,0.0010951076914373988,0.0006030584065169234,0.039572192513368985,0.07058823529411765
b7d844ca-8f54-38d2-4858-7907c1a6d8b0,75628,0.0006544977520262399,0.0010274598642809973,0.0005903067443442013,0.039572192513368985,0.07700534759358289
c20fdde6-8744-fdbf-fbb4-9a9fff062ea2,32423,0.00033895357262205363,0.0012626360380521779,0.0002023864299269289,0.013903743315508022,0.08128342245989305
272bb0c9-d190-1dd5-a5dc-e0319ce6a836,79228,0.00037006111328531703,0.0011248561423136993,0.0003352801946776396,0.022459893048128343,0.06203208556149733
a4848ddd-e520-faf2-27b4-281aee05efd1,82824,0.0008200137437863837,0.0009804381036090507,0.0006951662222133213,0.044919786096256686,0.06951871657754011
eb34d161-061f-d54b-b8d9-9cd3ac96e551,82835,0.0007903780772567249,0.001037548059156387,0.0006775923084642824,0.04385026737967915,0.07593582887700535
1e6522ed-bef7-ad89-5d2d-7caf93958f19,46819,0.0005220967348459639,0.001043705754825447,0.00039801896931175086,0.026737967914438502,0.06631016042780749
6db1eac9-11f2-9cf5-d78f-8381ceac676f,25230,0.0015209093829800407,0.0008934960351570662,0.0017425148693776102,0.11550802139037433,0.06524064171122995
9d02fcbf-2b6b-9937-5ace-cd8440b7ad67,18017,0.00053662908887091,0.0009114779857817455,0.0005676410199601594,0.03743315508021391,0.06844919786096257
de0bd6f4-5d44-7fcf-68fd-6552d29e7beb,39632,0.0006352817954726983,0.0011666173241636421,0.0005811988513671136,0.038502673796791446,0.08235294117647059
8da0fa1c-9cd6-0830-370a-0779a721ef36,46833,0.0012398296462519287,0.0010703683177956658,0.0012474853771164828,0.08235294117647059,0.07272727272727272
d88c1f48-d366-ae94-3214-6d4b5bf3908b,72027,0.00048819867564552983,0.0009563320428786583,0.0004354226256521289,0.028877005347593583,0.06310160427807487
46d79634-9831-7bee-363e-1ac34789ac00,64823,0.0013535264599485218,0.0010949690709837554,0.0014076482117488629,0.09197860962566845,0.06096256684491979
8ad1275f-db6e-6d5e-e45b-36798b161982,28820,0.000902064549002079,0.0010537875642297,0.0010124168716263723,0.06737967914438503,0.07379679144385026
955b3f99-38f6-6efd-e052-7180ee735058,61228,0.002049115801467331,0.001179474645001417,0.0020876309694605596,0.13796791443850268,0.06737967914438503
220ced99-2172-41b2-30b3-6d0a82153385,57631,0.0006050538887156618,0.0012683540369600517,0.00051194216052788,0.034224598930481284,0.07914438502673797
886de617-be4b-55cb-2325-c29d94d2c299,54018,0.0004740209593037034,0.0011356811885603931,0.0003037900353760471,0.021390374331550804,0.07272727272727272
